//TPQN: 50
//HmmVersion: 170101
//DuplicateOnsets: 1760	D5	2	P1-5-12	P1-5-10	
//DuplicateOnsets: 11660	D4	2	P1-27-13	P1-27-10	
//DuplicateOnsets: 14560	D4	2	P1-33-11	P1-33-4	
//DuplicateOnsets: 14610	G4	2	P1-33-12	P1-33-5	
//DuplicateOnsets: 36485	D4	2	P1-69-16	P1-69-15	
//DuplicateOnsets: 37635	D3	2	P1-72-16	P1-72-15	
//DuplicateOnsets: 47085	D#4	2	P1-99-7	P1-99-6	
//DuplicateOnsets: 48085	A#4	2	P1-102-7	P1-102-6	
//DuplicateOnsets: 50635	D#4	2	P1-111-7	P1-111-6	
//DuplicateOnsets: 51635	A#4	2	P1-114-7	P1-114-6	
//DuplicateOnsets: 52185	G3	2	P1-116-7	P1-116-4	
//DuplicateOnsets: 52535	F3	2	P1-117-9	P1-117-8	
//DuplicateOnsets: 54202	C#4	2	P1-123-12	P1-123-8	
//DuplicateOnsets: 54360	B3	2	P1-124-12	P1-124-6	
//DuplicateOnsets: 54535	A#3	2	P1-125-9	P1-125-5	
//DuplicateOnsets: 55502	C#4	2	P1-129-12	P1-129-7	
//DuplicateOnsets: 55660	B3	2	P1-130-12	P1-130-6	
//DuplicateOnsets: 55835	A#3	2	P1-131-11	P1-131-5	
//DuplicateOnsets: 56985	D5	2	P1-136-11	P1-136-5	
//DuplicateOnsets: 62735	E2	2	P1-147-10	P1-147-6	
//DuplicateOnsets: 74810	E6	2	P1-160-12	P1-160-10	
//DuplicateOnsets: 79455	G#5	2	P1-166-28	P1-166-20	
//DuplicateOnsets: 97255	A5	2	P1-202-9	P1-202-5	
//DuplicateOnsets: 97305	G#5	2	P1-202-10	P1-202-7	
//DuplicateOnsets: 99105	C5	2	P1-208-13	P1-208-3	
//DuplicateOnsets: 99180	A#4	2	P1-208-14	P1-208-6	
//DuplicateOnsets: 105355	F#4	2	P1-224-11	P1-224-5	
//DuplicateOnsets: 123495	G5	2	P1-265-16	P1-265-7	
//DuplicateOnsets: 124662	C#4	2	P1-270-16	P1-270-13	
//DuplicateOnsets: 126037	C#4	2	P1-276-16	P1-276-13	
//DuplicateOnsets: 134195	D2	2	P1-297-10	P1-297-6	
//DuplicateOnsets: 147614	G#5	2	P1-316-17	P1-316-11	
//DuplicateOnsets: 148564	G#5	2	P1-318-14	P1-318-7	
//DuplicateOnsets: 148664	G#3	2	P1-318-19	P1-318-15	
//DuplicateOnsets: 152139	G#5	2	P1-324-16	P1-324-10	
//DuplicateOnsets: 153089	G#5	2	P1-326-14	P1-326-7	
//DuplicateOnsets: 160364	A#5	2	P1-336-12	P1-336-5	
152264	152264	1	CH	1	1	0	0	0	1	G5	0	P1-324-15	
152289	152289	1	CH	1	1	0	0	0	1	D#4	3	P1-324-20	
152339	152339	1	CH	1	1	0	0	0	1	F#4	0	P1-325-1	
152364	152364	1	CH	1	1	0	0	0	1	A4	0	P1-325-2	
152389	152389	1	CH	1	1	0	0	0	1	F#5	0	P1-325-3	
152414	152414	1	CH	1	1	0	0	0	1	F#5	0	P1-325-4	
152439	152439	1	CH	1	2	1	0	0	2	A5	D3	0	1	P1-325-5	P1-325-13	
152464	152464	1	CH	1	1	0	0	0	1	F#6	0	P1-325-6	
152489	152489	1	CH	1	2	1	0	0	2	G5	F#4	0	1	P1-325-7	P1-325-14	
152514	152514	1	CH	1	1	0	0	0	1	A#5	0	P1-325-8	
152539	152539	1	CH	1	2	1	0	0	2	G6	A3	0	1	P1-325-9	P1-325-15	
152564	152564	1	CH	1	1	0	0	0	1	G5	0	P1-325-10	
152589	152589	1	CH	1	2	1	0	0	2	A#4	C4	0	1	P1-325-11	P1-325-16	
152614	152614	1	CH	1	1	0	0	0	1	G5	0	P1-325-12	
152639	152639	1	CH	1	1	0	0	0	1	D4	1	P1-325-17	
152689	152689	1	CH	1	1	0	0	0	1	G2	1	P1-325-18	
152739	152739	1	CH	1	1	0	0	0	1	G5	1	P1-325-19	
152789	152789	1	CH	1	1	0	0	0	1	G3	1	P1-325-20	
152839	152839	1	CH	1	1	0	0	0	1	A#3	1	P1-325-21	
152889	152889	1	CH	1	1	0	0	0	1	D4	1	P1-325-22	
152939	152939	1	CH	1	1	0	0	0	1	G#4	0	P1-326-1	
152964	152964	1	CH	1	1	0	0	0	1	D#5	0	P1-326-2	
152989	152989	1	CH	1	1	0	0	0	1	G#5	0	P1-326-3	
153014	153014	1	CH	1	1	0	0	0	1	G#5	0	P1-326-4	
153039	153039	1	CH	1	2	1	0	0	2	D#6	G#4	0	1	P1-326-5	P1-326-13	
153064	153064	1	CH	1	1	0	0	0	1	G#6	0	P1-326-6	
153089	153089	1	CH	1	3	2	0	0	3	G#5	G#5	C3	0	1	2	P1-326-7	P1-326-14	P1-326-18	
153114	153114	1	CH	1	1	0	0	0	1	D#5	0	P1-326-8	
153139	153139	1	CH	1	3	2	0	0	3	G#5	D3	G#3	0	1	3	P1-326-9	P1-326-15	P1-326-19	
153164	153164	1	CH	1	1	0	0	0	1	G4	0	P1-326-10	
153189	153189	1	CH	1	2	1	0	0	2	D#5	D#3	0	1	P1-326-11	P1-326-16	
153214	153214	1	CH	1	1	0	0	0	1	G5	0	P1-326-12	
153239	153239	1	CH	1	1	0	0	0	1	G4	1	P1-326-17	
153289	153289	1	CH	1	1	0	0	0	1	D#4	3	P1-326-20	
153439	153439	1	CH	1	1	0	0	0	1	F#4	0	P1-327-1	
153464	153464	1	CH	1	1	0	0	0	1	A4	0	P1-327-2	
153489	153489	1	CH	1	1	0	0	0	1	F#5	0	P1-327-3	
153514	153514	1	CH	1	1	0	0	0	1	F#5	0	P1-327-4	
153539	153539	1	CH	1	2	1	0	0	2	A5	D3	0	1	P1-327-5	P1-327-13	
153564	153564	1	CH	1	1	0	0	0	1	F#6	0	P1-327-6	
153589	153589	1	CH	1	2	1	0	0	2	G5	F#4	0	1	P1-327-7	P1-327-14	
153614	153614	1	CH	1	1	0	0	0	1	A#5	0	P1-327-8	
153639	153639	1	CH	1	2	1	0	0	2	G6	A3	0	1	P1-327-9	P1-327-15	
153664	153664	1	CH	1	1	0	0	0	1	G5	0	P1-327-10	
153689	153689	1	CH	1	2	1	0	0	2	A#4	C4	0	1	P1-327-11	P1-327-16	
153714	153714	1	CH	1	1	0	0	0	1	G5	0	P1-327-12	
153739	153739	1	CH	1	1	0	0	0	1	D4	1	P1-327-17	
153789	153789	1	CH	1	1	0	0	0	1	G2	1	P1-327-18	
153839	153839	1	CH	1	1	0	0	0	1	G5	1	P1-327-19	
153889	153889	1	CH	1	1	0	0	0	1	G3	1	P1-327-20	
153939	153939	1	CH	1	1	0	0	0	1	A#3	1	P1-327-21	
153989	153989	1	CH	1	1	0	0	0	1	D4	1	P1-327-22	
154039	154039	1	CH	1	1	0	0	0	1	F4	0	P1-328-1	
154064	154064	1	CH	1	1	0	0	0	1	G#4	0	P1-328-2	
154089	154089	1	CH	1	1	0	0	0	1	F5	0	P1-328-3	
154114	154114	1	CH	1	1	0	0	0	1	F5	0	P1-328-4	
154139	154139	1	CH	1	2	1	0	0	2	G#5	B1	0	1	P1-328-5	P1-328-13	
154164	154164	1	CH	1	1	0	0	0	1	F6	0	P1-328-6	
154189	154189	1	CH	1	2	1	0	0	2	F5	B2	0	1	P1-328-7	P1-328-14	
154214	154214	1	CH	1	1	0	0	0	1	G#4	0	P1-328-8	
154239	154239	1	CH	1	2	1	0	0	2	D#5	F4	0	1	P1-328-9	P1-328-15	
154264	154264	1	CH	1	1	0	0	0	1	D#4	0	P1-328-10	
154289	154289	1	CH	1	2	1	0	0	2	G#4	F3	0	1	P1-328-11	P1-328-16	
154314	154314	1	CH	1	1	0	0	0	1	D#5	0	P1-328-12	
154339	154339	1	CH	1	1	0	0	0	1	G#3	1	P1-328-17	
154389	154389	1	CH	1	1	0	0	0	1	D4	1	P1-328-18	
154439	154439	1	CH	1	1	0	0	0	1	C2	1	P1-328-19	
154489	154489	1	CH	1	1	0	0	0	1	C3	1	P1-328-20	
154539	154539	1	CH	1	1	0	0	0	1	D#3	1	P1-328-21	
154589	154589	1	CH	1	1	0	0	0	1	G3	1	P1-328-22	
154639	154639	1	CH	1	1	0	0	0	1	C4	1	P1-328-23	
154689	154689	1	CH	1	1	0	0	0	1	D#4	1	P1-328-24	
154739	154739	1	CH	1	1	0	0	0	1	D4	0	P1-329-1	
154764	154764	1	CH	1	1	0	0	0	1	F#4	0	P1-329-2	
154789	154789	1	CH	1	1	0	0	0	1	D5	0	P1-329-3	
154814	154814	1	CH	1	1	0	0	0	1	D5	0	P1-329-4	
154839	154839	1	CH	1	2	1	0	0	2	F#5	D2	0	1	P1-329-5	P1-329-13	
154864	154864	1	CH	1	1	0	0	0	1	D6	0	P1-329-6	
154889	154889	1	CH	1	2	1	0	0	2	D5	D3	0	1	P1-329-7	P1-329-14	
154914	154914	1	CH	1	1	0	0	0	1	E4	0	P1-329-8	
154939	154939	1	CH	1	2	1	0	0	2	C#5	D4	0	1	P1-329-9	P1-329-15	
154964	154964	1	CH	1	1	0	0	0	1	C#4	0	P1-329-10	
154989	154989	1	CH	1	2	1	0	0	2	E4	F#3	0	1	P1-329-11	P1-329-16	
155014	155014	1	CH	1	1	0	0	0	1	C#5	0	P1-329-12	
155039	155039	1	CH	1	1	0	0	0	1	A3	1	P1-329-17	
155089	155089	1	CH	1	1	0	0	0	1	E2	1	P1-329-18	
155139	155139	1	CH	1	1	0	0	0	1	E3	1	P1-329-19	
155189	155189	1	CH	1	1	0	0	0	1	G3	1	P1-329-20	
155239	155239	1	CH	1	1	0	0	0	1	A#3	1	P1-329-21	
155289	155289	1	CH	1	1	0	0	0	1	C#4	1	P1-329-22	
155339	155339	1	CH	1	1	0	0	0	1	C4	0	P1-330-1	
155364	155364	1	CH	1	1	0	0	0	1	C4	0	P1-330-2	
155389	155389	1	CH	1	1	0	0	0	1	D#4	0	P1-330-3	
155414	155414	1	CH	1	1	0	0	0	1	C5	0	P1-330-4	
155439	155439	1	CH	1	1	0	0	0	1	C5	0	P1-330-5	
155464	155464	1	CH	1	2	1	0	0	2	D#5	F#2	0	1	P1-330-6	P1-330-14	
155489	155489	1	CH	1	1	0	0	0	1	C6	0	P1-330-7	
155514	155514	1	CH	1	2	1	0	0	2	B4	F#3	0	1	P1-330-8	P1-330-15	
155539	155539	1	CH	1	1	0	0	0	1	D#5	0	P1-330-9	
155564	155564	1	CH	1	2	1	0	0	2	B5	F#3	0	1	P1-330-10	P1-330-16	
155589	155589	1	CH	1	1	0	0	0	1	C5	0	P1-330-11	
155614	155614	1	CH	1	2	1	0	0	2	D#5	C4	0	1	P1-330-12	P1-330-17	
155639	155639	1	CH	1	1	0	0	0	1	C6	0	P1-330-13	
155664	155664	1	CH	1	1	0	0	0	1	D#4	1	P1-330-18	
155714	155714	1	CH	1	1	0	0	0	1	C5	1	P1-330-19	
155764	155764	1	CH	1	1	0	0	0	1	G3	1	P1-330-20	
155814	155814	1	CH	1	1	0	0	0	1	C4	1	P1-330-21	
155864	155864	1	CH	1	1	0	0	0	1	D#4	1	P1-330-22	
155914	155914	1	CH	1	1	0	0	0	1	B4	1	P1-330-23	
155964	155964	1	CH	1	1	0	0	0	1	G2	1	P1-330-24	
156014	156014	1	CH	1	1	0	0	0	1	G3	1	P1-330-25	
156064	156064	1	CH	1	1	0	0	0	1	C5	1	P1-330-26	
156114	156114	1	CH	1	1	0	0	0	1	C5	0	P1-331-1	
156139	156139	1	CH	1	1	0	0	0	1	D#5	0	P1-331-2	
156164	156164	1	CH	1	1	0	0	0	1	C6	0	P1-331-3	
156189	156189	1	CH	1	1	0	0	0	1	D#5	0	P1-331-4	
156214	156214	1	CH	1	2	1	0	0	2	F#5	G#2	0	1	P1-331-5	P1-331-13	
156239	156239	1	CH	1	1	0	0	0	1	D#6	0	P1-331-6	
156264	156264	1	CH	1	2	1	0	0	2	D5	G#3	0	1	P1-331-7	P1-331-14	
156289	156289	1	CH	1	1	0	0	0	1	F#5	0	P1-331-8	
156314	156314	1	CH	1	2	1	0	0	2	D6	C5	0	1	P1-331-9	P1-331-15	
156339	156339	1	CH	1	1	0	0	0	1	D#5	0	P1-331-10	
156364	156364	1	CH	1	2	1	0	0	2	F#5	G#3	0	1	P1-331-11	P1-331-16	
156389	156389	1	CH	1	1	0	0	0	1	D#6	0	P1-331-12	
156414	156414	1	CH	1	1	0	0	0	1	D#4	1	P1-331-17	
156464	156464	1	CH	1	1	0	0	0	1	F#4	1	P1-331-18	
156514	156514	1	CH	1	1	0	0	0	1	D#5	1	P1-331-19	
156564	156564	1	CH	1	1	0	0	0	1	A3	1	P1-331-20	
156614	156614	1	CH	1	1	0	0	0	1	D#4	1	P1-331-21	
156664	156664	1	CH	1	1	0	0	0	1	F#4	1	P1-331-22	
156714	156714	1	CH	1	1	0	0	0	1	D5	1	P1-331-23	
156764	156764	1	CH	1	1	0	0	0	1	A2	1	P1-331-24	
156814	156814	1	CH	1	1	0	0	0	1	A3	1	P1-331-25	
156864	156864	1	CH	1	1	0	0	0	1	D#5	1	P1-331-26	
156914	156914	1	CH	1	1	0	0	0	1	D#5	0	P1-332-1	
156939	156939	1	CH	1	1	0	0	0	1	F#5	0	P1-332-2	
156964	156964	1	CH	1	1	0	0	0	1	D#6	0	P1-332-3	
156989	156989	1	CH	1	1	0	0	0	1	F#5	0	P1-332-4	
157014	157014	1	CH	1	2	1	0	0	2	A#5	A#2	0	1	P1-332-5	P1-332-13	
157039	157039	1	CH	1	1	0	0	0	1	F#6	0	P1-332-6	
157064	157064	1	CH	1	2	1	0	0	2	F5	A#3	0	1	P1-332-7	P1-332-14	
157089	157089	1	CH	1	1	0	0	0	1	G#5	0	P1-332-8	
157114	157114	1	CH	1	2	1	0	0	2	F6	D#5	0	1	P1-332-9	P1-332-15	
157139	157139	1	CH	1	1	0	0	0	1	F#5	0	P1-332-10	
157164	157164	1	CH	1	2	1	0	0	2	A5	A#3	0	1	P1-332-11	P1-332-16	
157189	157189	1	CH	1	1	0	0	0	1	F#6	0	P1-332-12	
157214	157214	1	CH	1	1	0	0	0	1	D#4	1	P1-332-17	
157264	157264	1	CH	1	1	0	0	0	1	F#4	1	P1-332-18	
157314	157314	1	CH	1	1	0	0	0	1	F#5	1	P1-332-19	
157364	157364	1	CH	1	1	0	0	0	1	B3	1	P1-332-20	
157414	157414	1	CH	1	1	0	0	0	1	D#4	1	P1-332-21	
157464	157464	1	CH	1	1	0	0	0	1	A4	1	P1-332-22	
157514	157514	1	CH	1	1	0	0	0	1	F5	1	P1-332-23	
157564	157564	1	CH	1	1	0	0	0	1	B2	1	P1-332-24	
157614	157614	1	CH	1	1	0	0	0	1	B3	1	P1-332-25	
157664	157664	1	CH	1	1	0	0	0	1	F#5	1	P1-332-26	
157714	157714	1	CH	1	1	0	0	0	1	F#5	0	P1-333-1	
157739	157739	1	CH	1	1	0	0	0	1	A5	0	P1-333-2	
157764	157764	1	CH	1	1	0	0	0	1	F#6	0	P1-333-3	
157789	157789	1	CH	1	1	0	0	0	1	A5	0	P1-333-4	
157814	157814	1	CH	1	2	1	0	0	2	C6	C3	0	1	P1-333-5	P1-333-13	
157839	157839	1	CH	1	1	0	0	0	1	A6	0	P1-333-6	
157864	157864	1	CH	1	2	1	0	0	2	A#5	C4	0	1	P1-333-7	P1-333-14	
157889	157889	1	CH	1	1	0	0	0	1	D6	0	P1-333-8	
157914	157914	1	CH	1	2	1	0	0	2	A#6	F#5	0	1	P1-333-9	P1-333-15	
157939	157939	1	CH	1	1	0	0	0	1	C6	0	P1-333-10	
157964	157964	1	CH	1	2	1	0	0	2	D#6	A5	0	1	P1-333-11	P1-333-16	
157989	157989	1	CH	1	1	0	0	0	1	C7	0	P1-333-12	
158014	158014	1	CH	1	1	0	0	0	1	A#5	1	P1-333-17	
158064	158064	1	CH	1	1	0	0	0	1	C4	1	P1-333-18	
158114	158114	1	CH	1	1	0	0	0	1	D4	1	P1-333-19	
158164	158164	1	CH	1	2	1	0	0	2	F#4	C4	1	2	P1-333-20	P1-333-23	
158214	158214	1	CH	1	1	0	0	0	1	A4	1	P1-333-21	
158264	158264	1	CH	1	2	1	0	0	2	C6	D4	1	2	P1-333-22	P1-333-24	
158364	158364	1	CH	1	1	0	0	0	1	F#4	2	P1-333-25	
158464	158464	1	CH	1	1	0	0	0	1	A4	2	P1-333-26	
158564	158564	1	CH	1	1	0	0	0	1	C6	0	P1-334-1	
158589	158589	1	CH	1	1	0	0	0	1	D#6	0	P1-334-2	
158614	158614	1	CH	1	1	0	0	0	1	C7	0	P1-334-3	
158639	158639	1	CH	1	1	0	0	0	1	A#5	0	P1-334-4	
158664	158664	1	CH	1	2	1	0	0	2	D6	A#2	0	1	P1-334-5	P1-334-13	
158689	158689	1	CH	1	1	0	0	0	1	A#6	0	P1-334-6	
158714	158714	1	CH	1	2	1	0	0	2	A#5	A#3	0	1	P1-334-7	P1-334-14	
158739	158739	1	CH	1	1	0	0	0	1	D6	0	P1-334-8	
158764	158764	1	CH	1	2	1	0	0	2	A#6	C6	0	1	P1-334-9	P1-334-15	
158789	158789	1	CH	1	1	0	0	0	1	A5	0	P1-334-10	
158814	158814	1	CH	1	2	1	0	0	2	C6	G3	0	1	P1-334-11	P1-334-16	
158839	158839	1	CH	1	1	0	0	0	1	A6	0	P1-334-12	
158864	158864	1	CH	1	1	0	0	0	1	D4	1	P1-334-17	
158914	158914	1	CH	1	1	0	0	0	1	G4	1	P1-334-18	
158964	158964	1	CH	1	1	0	0	0	1	A#5	1	P1-334-19	
159014	159014	1	CH	1	1	0	0	0	1	C3	1	P1-334-20	
159064	159064	1	CH	1	1	0	0	0	1	C4	1	P1-334-21	
159114	159114	1	CH	1	1	0	0	0	1	A#5	1	P1-334-22	
159164	159164	1	CH	1	1	0	0	0	1	A3	1	P1-334-23	
159214	159214	1	CH	1	1	0	0	0	1	D#4	1	P1-334-24	
159264	159264	1	CH	1	1	0	0	0	1	G4	1	P1-334-25	
159314	159314	1	CH	1	1	0	0	0	1	A5	1	P1-334-26	
159364	159364	1	CH	1	1	0	0	0	1	A5	0	P1-335-1	
159389	159389	1	CH	1	1	0	0	0	1	C6	0	P1-335-2	
159414	159414	1	CH	1	1	0	0	0	1	A6	0	P1-335-3	
159439	159439	1	CH	1	1	0	0	0	1	G5	0	P1-335-4	
159464	159464	1	CH	1	2	1	0	0	2	A#5	D3	0	1	P1-335-5	P1-335-13	
159489	159489	1	CH	1	1	0	0	0	1	G6	0	P1-335-6	
159514	159514	1	CH	1	2	1	0	0	2	G5	D4	0	1	P1-335-7	P1-335-14	
159539	159539	1	CH	1	1	0	0	0	1	A#5	0	P1-335-8	
159564	159564	1	CH	1	2	1	0	0	2	G6	A5	0	1	P1-335-9	P1-335-15	
159589	159589	1	CH	1	1	0	0	0	1	D5	0	P1-335-10	
159614	159614	1	CH	1	2	1	0	0	2	F#5	D4	0	1	P1-335-11	P1-335-16	
159639	159639	1	CH	1	1	0	0	0	1	D6	0	P1-335-12	
159664	159664	1	CH	1	1	0	0	0	1	G4	1	P1-335-17	
159714	159714	1	CH	1	1	0	0	0	1	A#4	1	P1-335-18	
159764	159764	1	CH	1	1	0	0	0	1	G5	1	P1-335-19	
159814	159814	1	CH	1	1	0	0	0	1	C3	1	P1-335-20	
159864	159864	1	CH	1	1	0	0	0	1	C4	1	P1-335-21	
159914	159914	1	CH	1	1	0	0	0	1	G5	1	P1-335-22	
159964	159964	1	CH	1	1	0	0	0	1	C4	1	P1-335-23	
160014	160014	1	CH	1	1	0	0	0	1	D4	1	P1-335-24	
160064	160064	1	CH	1	1	0	0	0	1	F#4	1	P1-335-25	
160114	160114	1	CH	1	1	0	0	0	1	A4	1	P1-335-26	
160164	160164	1	CH	1	1	0	0	0	1	D5	1	P1-335-27	
160214	160214	1	CH	1	1	0	0	0	1	A#2	0	P1-336-1	
160264	160264	1	CH	1	1	0	0	0	1	A#3	0	P1-336-2	
160314	160314	1	CH	1	1	0	0	0	1	D6	0	P1-336-3	
160339	160339	1	CH	1	1	0	0	0	1	A#6	0	P1-336-4	
160364	160364	1	CH	1	2	1	0	0	2	A#5	A#5	0	1	P1-336-5	P1-336-12	
160389	160389	1	CH	1	2	1	0	0	2	C#6	G3	0	1	P1-336-6	P1-336-13	
160414	160414	1	CH	1	1	0	0	0	1	A#6	0	P1-336-7	
160439	160439	1	CH	1	2	1	0	0	2	A#5	D4	0	1	P1-336-8	P1-336-14	
160464	160464	1	CH	1	1	0	0	0	1	C6	0	P1-336-9	
160489	160489	1	CH	1	2	1	0	0	2	A6	G4	0	1	P1-336-10	P1-336-15	
160514	160514	1	CH	1	1	0	0	0	1	A5	0	P1-336-11	
160539	160539	1	CH	1	1	0	0	0	1	C3	1	P1-336-16	
160589	160589	1	CH	1	1	0	0	0	1	C4	1	P1-336-17	
160639	160639	1	CH	1	1	0	0	0	1	A3	1	P1-336-18	
160689	160689	1	CH	1	1	0	0	0	1	D#4	1	P1-336-19	
160739	160739	1	CH	1	1	0	0	0	1	G4	1	P1-336-20	
160789	160789	1	CH	1	1	0	0	0	1	C6	0	P1-337-1	
160814	160814	1	CH	1	1	0	0	0	1	A6	0	P1-337-2	
160839	160839	1	CH	1	1	0	0	0	1	A5	0	P1-337-3	
160864	160864	1	CH	1	1	0	0	0	1	A#5	0	P1-337-4	
160889	160889	1	CH	1	2	1	0	0	2	G6	D3	0	1	P1-337-5	P1-337-13	
160914	160914	1	CH	1	1	0	0	0	1	G5	0	P1-337-6	
160939	160939	1	CH	1	2	1	0	0	2	A#5	D4	0	1	P1-337-7	P1-337-14	
160964	160964	1	CH	1	1	0	0	0	1	G6	0	P1-337-8	
160989	160989	1	CH	1	2	1	0	0	2	G5	D4	0	1	P1-337-9	P1-337-15	
161014	161014	1	CH	1	1	0	0	0	1	F#5	0	P1-337-10	
161039	161039	1	CH	1	2	1	0	0	2	D6	G4	0	1	P1-337-11	P1-337-16	
161064	161064	1	CH	1	1	0	0	0	1	D5	0	P1-337-12	
161089	161089	1	CH	1	1	0	0	0	1	A#4	1	P1-337-17	
161139	161139	1	CH	1	1	0	0	0	1	C3	1	P1-337-18	
161189	161189	1	CH	1	1	0	0	0	1	C4	1	P1-337-19	
161239	161239	1	CH	1	1	0	0	0	1	C4	1	P1-337-20	
161289	161289	1	CH	1	1	0	0	0	1	D4	1	P1-337-21	
161339	161339	1	CH	1	1	0	0	0	1	F#4	1	P1-337-22	
161389	161389	1	CH	1	1	0	0	0	1	A4	1	P1-337-23	
161439	161439	1	CH	1	1	0	0	0	1	A#2	0	P1-338-1	
161489	161489	1	CH	1	1	0	0	0	1	A#3	0	P1-338-2	
161539	161539	1	CH	1	1	0	0	0	1	G6	0	P1-338-3	
161564	161564	1	CH	1	1	0	0	0	1	A#6	0	P1-338-4	
161589	161589	1	CH	1	1	0	0	0	1	D7	0	P1-338-5	
161614	161614	1	CH	1	1	0	0	0	1	D6	0	P1-338-6	
161639	161639	1	CH	1	1	0	0	0	1	G5	0	P1-338-7	
161664	161664	1	CH	1	2	1	0	0	2	A#5	D6	0	1	P1-338-8	P1-338-15	
161689	161689	1	CH	1	1	0	0	0	1	D6	0	P1-338-9	
161714	161714	1	CH	1	1	0	0	0	1	D5	0	P1-338-10	
161739	161739	1	CH	1	1	0	0	0	1	G5	0	P1-338-11	
161764	161764	1	CH	1	1	0	0	0	1	A#5	0	P1-338-12	
161789	161789	1	CH	1	1	0	0	0	1	D6	0	P1-338-13	
161814	161814	1	CH	1	1	0	0	0	1	D5	0	P1-338-14	
161839	161839	1	CH	1	1	0	0	0	1	G4	0	P1-339-1	
161864	161864	1	CH	1	1	0	0	0	1	A#4	0	P1-339-2	
161889	161889	1	CH	1	1	0	0	0	1	D5	0	P1-339-3	
161914	161914	1	CH	1	1	0	0	0	1	D4	0	P1-339-4	
161939	161939	1	CH	1	1	0	0	0	1	G4	0	P1-339-5	
161964	161964	1	CH	1	1	0	0	0	1	A#4	0	P1-339-6	
161989	161989	1	CH	1	1	0	0	0	1	D5	0	P1-339-7	
162014	162014	1	CH	1	1	0	0	0	1	D4	0	P1-339-8	
162039	162039	1	CH	1	1	0	0	0	1	G3	0	P1-339-9	
162064	162064	1	CH	1	1	0	0	0	1	A#3	0	P1-339-10	
162089	162089	1	CH	1	1	0	0	0	1	D4	0	P1-339-11	
162114	162114	1	CH	1	1	0	0	0	1	D3	0	P1-339-12	
162139	162139	1	CH	1	1	0	0	0	1	G3	0	P1-339-13	
162164	162164	1	CH	1	1	0	0	0	1	A#3	0	P1-339-14	
162189	162189	1	CH	1	1	0	0	0	1	D4	0	P1-339-15	
162214	162214	1	CH	1	1	0	0	0	1	D3	0	P1-339-16	
162239	162239	1	CH	1	1	0	0	0	1	F#1	0	P1-340-1	
162264	162264	1	CH	1	1	0	0	0	1	F#2	0	P1-340-2	
162289	162289	1	CH	1	1	0	0	0	1	G1	0	P1-340-3	
162314	162314	1	CH	1	1	0	0	0	1	G2	0	P1-340-4	
162339	162339	1	CH	1	1	0	0	0	1	G3	0	P1-340-5	
162364	162364	1	CH	1	1	0	0	0	1	A#3	0	P1-340-6	
162389	162389	1	CH	1	1	0	0	0	1	E4	0	P1-340-7	
162414	162414	1	CH	1	1	0	0	0	1	D3	0	P1-340-8	
162439	162439	1	CH	1	1	0	0	0	1	C#2	0	P1-340-9	
162464	162464	1	CH	1	1	0	0	0	1	C#3	0	P1-340-10	
162489	162489	1	CH	1	1	0	0	0	1	D2	0	P1-340-11	
162514	162514	1	CH	1	1	0	0	0	1	D3	0	P1-340-12	
162539	162539	1	CH	1	1	0	0	0	1	G3	0	P1-340-13	
162564	162564	1	CH	1	1	0	0	0	1	A#3	0	P1-340-14	
162589	162589	1	CH	1	1	0	0	0	1	E4	0	P1-340-15	
162614	162614	1	CH	1	1	0	0	0	1	D3	0	P1-340-16	
162639	162639	1	CH	1	1	0	0	0	1	F#1	0	P1-341-1	
162664	162664	1	CH	1	1	0	0	0	1	F#2	0	P1-341-2	
162689	162689	1	CH	1	1	0	0	0	1	G1	0	P1-341-3	
162714	162714	1	CH	1	1	0	0	0	1	G2	0	P1-341-4	
162739	162739	1	CH	1	1	0	0	0	1	G3	0	P1-341-5	
162764	162764	1	CH	1	1	0	0	0	1	A#3	0	P1-341-6	
162789	162789	1	CH	1	1	0	0	0	1	E4	0	P1-341-7	
162814	162814	1	CH	1	1	0	0	0	1	D3	0	P1-341-8	
162839	162839	1	CH	1	1	0	0	0	1	C#2	0	P1-341-9	
162864	162864	1	CH	1	1	0	0	0	1	C#3	0	P1-341-10	
162889	162889	1	CH	1	1	0	0	0	1	D2	0	P1-341-11	
162914	162914	1	CH	1	1	0	0	0	1	D3	0	P1-341-12	
162939	162939	1	CH	1	1	0	0	0	1	G3	0	P1-341-13	
162964	162964	1	CH	1	1	0	0	0	1	A#3	0	P1-341-14	
162989	162989	1	CH	1	1	0	0	0	1	E4	0	P1-341-15	
163014	163014	1	CH	1	1	0	0	0	1	D3	0	P1-341-16	
163039	163039	1	CH	1	1	0	0	0	1	D1	0	P1-342-1	
163139	163139	1	CH	1	1	0	0	0	1	D2	0	P1-342-2	
163239	163239	1	CH	1	1	0	0	0	1	G3	0	P1-342-3	
163256	163256	1	CH	1	1	0	0	0	1	G#3	0	P1-342-4	
163272	163272	1	CH	1	1	0	0	0	1	A3	1	P1-342-7	
163289	163289	1	CH	1	1	0	0	0	1	A#3	0	P1-342-5	
163306	163306	1	CH	1	1	0	0	0	1	B3	0	P1-342-6	
163322	163322	1	CH	1	1	0	0	0	1	C4	1	P1-342-8	
163339	163339	1	CH	1	1	0	0	0	1	C#4	0	P1-343-1	
163356	163356	1	CH	1	1	0	0	0	1	D4	0	P1-343-2	
